0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
874.6840142674098,870.1386733568738,714.7164520516724,1303.1840228109666,218.80195000422958,224.5216032105326,540.7843642125921,505.08168732074853,844.8991658465847,813.8279979092767,0,1305.9639864043108,745.5563383174721,1046.5613065335779,1010.6240573853529,801.6417897344684,832.8817640503465,680.0078808378067,728.4411502242019,778.7867198553474,790.3341515371743,801.7466265821137,1208.4348440237593,421.72878037740827,1583.5222230760269,767.0633192,791.9355500154752,1273.2629539407433,1176.7563701045217,1193.2166548378254,857.8354252063683,890.8467417495534,503.75749654006984,198.05634026175557,830.2018401670699,319.5555642265072,702.0322441459003,1180.7346034442003,997.8880386130548,960.9712102846199,64.84050458774936,880.1240715222599,836.1294899538015,1200.6833993829475,723.2090172654046,785.6673698396903,1064.2362954965377,1098.1895314400203,1073.9952972231797,589.1892083345252,628.9013471832577,1358.3671031401134,821.6115534241378,825.7511853321025,1469.3408478274464,616.8364136102534,1274.7981546979845,1298.5764209182626,494.4310420614596,683.6818817146252,738.5536310175967,728.4528221369443,737.3919384,1171.8570864442286,334.04405039358113,375.3439552267489,737.8957902295753,425.91843500897426,1135.2622996418806,1143.4313103579784,1239.5877129089347,275.17576830005265,641.4952512077081,838.3707501137416,849.8062974480249,809.0122355972865,1036.0031346070311,738.1213633048993,776.9653478036801,1160.0475451044244,899.0705831246438,952.8397644152859,792.7983937213348,793.0808023618648,746.2314169,842.5469049618796,145.32175697709138,580.3697358,1115.2875180363749,98.38020639242768,439.84510979469445,986.7518389612239,1012.5983721540176,565.5108996,770.1412606568637,1543.2789156375543,897.4102378806144,979.8367188681866
866.1070441613464,830.0884833314594,1298.462199448351,430.56800292508905,1156.4234550615995,1202.3654381488232,1043.486011830466,1065.7088366450785,868.4490731,824.4570623829587,1358.039712326796,0,898.8180696632797,606.2151635576208,562.5017071605017,751.4123347538338,782.6523090697119,966.0074299101623,947.2763388710443,786.7792014,764.4397882660382,790.2702062574806,219.03432243506987,1059.3953432515332,710.9062032,899.8188707758903,857.8350604590389,731.7666858703423,416.24535712757455,396.0247381785223,710.3760490289222,678.2609800366721,1075.3531217218983,1431.9849648586644,779.9723851864353,1178.3000298083514,976.4783330076324,308.1185835583225,578.2082832584019,624.5518132857292,1293.1992077390466,829.8946165416253,785.9000349731668,115.54323922974571,928.1269265490827,868.3972295,535.5584151441227,559.3843807115235,525.7994134174808,1026.2333695299412,993.4176943657288,873.0370162276125,870.5627592394351,837.8993962298233,596.7248279415687,1038.3420297636046,137.3370238708133,58.49862307976016,1067.2990023196794,882.0569430288937,838.7779629220569,825.7955890284629,831.6436478270093,683.9609828942838,1092.5737170573773,1051.2738122242095,863.4625875800541,1124.7883903637023,170.70168676242983,270.8152904721005,366.97169302305633,1125.1805249781312,1045.766995406458,722.6182063629642,735.5038673315164,792.4423367976788,1045.389666128299,863.6881606553782,868.3126103168618,618.5512770340234,848.8411281440092,894.9259864229173,851.4734797023949,846.1820839,861.7201821429305,853.8612558400235,1281.5652843822643,1153.237696102389,477.9337203741859,1456.4199187192235,1012.7130700529142,586.3739255846307,569.8871132,1267.788301796594,895.4708221495957,670.6628957516764,847.1807828999799,638.7913655821171
153.38059544187945,157.4323701331931,612.2065211466456,765.7149598227307,529.9891627440473,555.8001909994496,233.52205649676478,255.74488131137727,393.59583679909326,349.6038260813271,748.7911127482771,928.2871894,0,422.66124220453906,386.7239930563145,232.6759676555593,185.29030611561538,414.8643202902912,427.9738147709928,151.99531638527165,157.74723553745025,125.39524490527221,778.1524375011464,431.37949065770005,1152.3523281247856,230.14668532392062,186.07046988889616,636.9906806086916,547.8034391401299,564.2637238734334,233.9353608773297,266.9466774205148,320.2890931962416,868.9558324121813,320.8074969910753,429.2355485217698,93.03665505357002,708.2139201201339,367.83620101874226,334.38140043974926,683.9506081605276,272.2628526852718,249.15908486919255,823.0066023405642,122.86055960657197,167.4005651005351,427.9640222,461.9172581079687,437.7230238911279,234.8573814017857,311.51335947424315,733.1694314091112,100.30813459860744,113.04488210842189,931.8717848392105,174.9522483808171,897.1213576556017,920.8996238758796,375.4536772778811,97.20167184501206,111.3282283170833,141.97261226733124,98.74258962,547.9570221151897,500.81864080765007,464.64795699620277,344.1600634800027,335.36801387956746,757.5855025994979,751.8454585305369,624.8531505907176,532.8576473065502,235.80304007275672,177.94211304933447,195.68685338499805,199.0710106596362,571.8842529,257.19052455925294,271.74829251820216,523.7752717723728,186.21799169835015,239.03840253749811,80.09209049765408,80.37449913818416,55.028773217016216,128.70932897991614,635.0000372328909,466.9820178006837,485.2356804420625,847.1713191407047,390.9910504055048,362.85177463218554,388.6983078249792,635.7501998206482,63.212903575989785,1017.9852785949536,386.8975140103402,355.93665453914804
396.54955583673933,376.1193037564399,1005.9015703509746,428.27117158868646,818.5799221089649,844.3909503643673,522.1128158616824,544.3356406762949,735.0099027,691.0178920126377,1037.3818721131945,590.8434011278837,418.4549845513308,0,67.82359313875737,544.5593338754117,523.6995983942851,810.7994185573889,792.0683275,282.97730759885195,280.4124752059396,306.24289319738205,435.65578263174797,719.9702500226177,814.9085398907413,594.2411980711992,550.1649826361746,386.10869465804404,210.3596509060856,226.8199356393892,206.10202599653178,184.0189808580499,731.6251460917273,1196.818840392091,588.0206809646924,717.8263078866873,511.4916396049009,370.77013188608964,147.67271683486837,178.20738872845635,972.5413675254451,515.4318130801317,492.3280452640524,485.5628141065201,534.1966125020582,531.4950778478136,131.9686396915456,180.28441147694997,132.2771513977743,646.1934342972719,722.8494123697296,527.3790250153145,394.82272441531853,357.5363111,594.4279966051662,584.7873071634069,559.6775694215573,583.4558356418352,774.7383732223032,363.61288975878796,337.1494987896131,306.4554292408198,347.61633476691054,143.9158860090575,789.4094001725679,786.1263013639935,708.2545762272807,623.9587732444851,420.14171436545354,414.40167029649257,287.40936235667334,821.4484066714679,524.3937994376744,242.2551212510149,224.09962474395937,267.1070806,873.0008477446853,621.2850373065313,635.8428052654806,272.8932858217251,429.38695209320997,464.39041999938354,371.11039459044576,365.81899874289076,381.3570970309816,448.95942018776947,923.5907965978087,860.6770670050126,149.34200895879638,1135.762078505622,753.3368466,91.23343618654158,119.87788656763614,1018.8719573604143,465.2625486029019,680.5414903609093,655.2290786782369,66.72458767
355.65263743628157,332.19169914551327,982.6456556416734,384.0438334017705,798.0481504024328,823.8591786578353,501.58104415515027,523.8038689697629,694.1129843,650.1209736121798,1016.8501004066626,546.6160629409675,377.5580662,67.47317261756895,0,503.66241547495383,482.80267999382727,769.9025001569312,751.1714091178133,262.4455358923198,243.1797847536313,269.01020274507374,391.4284444448319,699.4384783160857,770.6812017038253,553.3442796707415,509.26806423571685,328.1510554,166.13231271916956,182.59259745247317,153.6959565203438,119.77731563579972,690.7282276912694,1176.287068685559,547.1237625642347,697.2945361801553,470.5947212044431,326.54279369917367,80.31149907245576,111.2280435898296,952.0095958189131,474.5348946796739,451.43112686359456,441.33547591960405,493.2996941016004,490.59815944735584,74.01100043118062,122.32677221658497,74.31951213740933,605.2965159,681.9524939692717,469.4213857549494,353.92580601486077,316.63939271741623,550.2006584182502,550.6706837120747,515.4502312346414,539.2284974549193,745.8928117729088,343.0811180522558,316.6177271,285.92365753428766,310.3836443146023,210.49614914259223,768.8776284660358,765.5945296574615,667.3576578,603.4270015379531,375.9143761785375,370.1743321095765,243.18202416975737,800.9166349649358,503.8620277311422,201.35820285055723,197.2576010671268,246.57530888163384,832.1039293442276,580.3881189060736,594.9458868650229,214.93564656136004,388.4900336927522,397.02920223697095,330.2134762,324.9220803,340.4601786305238,408.0625017873117,903.0590248912766,837.4211522957115,104.83940086365119,1115.2303067990902,732.8050749,23.87221842412899,52.51666880522354,998.3401856538821,424.3656302024441,636.3141521739933,614.3321602777792,76.28965842161534
171.4620396276257,222.5682324255137,704.3015439493273,761.2741677,616.1369901813043,662.0789732685286,422.8040768735344,456.7805324961601,201.3431262070221,157.35111548925593,817.7532474465012,764.0541312850622,222.31291391791558,550.2779882499051,514.3407391016806,0,33.47163097724673,359.2836186711788,340.55252763206073,293.3969647,286.69604930185955,254.3440586696816,666.5249889045106,519.1088783712381,1041.6123679567781,183.46985298120813,141.48604266435677,548.3726757014928,636.7673495179389,653.2276342512424,361.55210692269577,394.5634234658808,412.38411599892316,891.6984999783695,109.01312960771276,630.2711997065526,249.06147955227894,638.8247483249514,456.80011139655136,439.31198714313405,752.9127428587517,134.1785664450722,90.18398487661395,658.7735442636985,200.7100730937292,152.0482116796989,516.9279325422951,538.8818710421566,526.6869342689371,326.9524042044673,386.69388312674545,612.4215980629259,162.08310493137304,201.06646002298754,927.4309927081979,316.32027686297124,732.8882996,756.6665657990138,467.5487000805627,288.0638231316344,292.4756627,323.4164038957823,279.8900240347153,675.5737681605557,552.2872521770823,510.9873473439147,256.7387763410706,536.4036650643503,593.3524445226321,601.5214552387293,697.6778578,584.8940600978357,436.83869125753944,305.5588590947005,323.30359943036405,328.23029397823916,378.2837192345963,196.8204800531598,151.96359252217982,471.25190293195465,147.66003174146653,206.89425933809824,224.73276130361242,241.02505809808883,236.1762076293929,110.68829113382229,741.2788195019699,559.0770406033654,574.1995908198716,916.1334538389287,472.42660517261925,490.46852067755157,496.6858123107926,727.5018369,168.0539686942424,1001.3690605183054,176.2215273212574,483.55340058451407
141.59037315250447,192.69656595039245,674.4298775,779.2416207778438,634.1044433,680.0464263546542,392.9324103984132,426.9088660210387,219.31057929314778,175.31856857538162,835.7207005326268,782.0215843711879,192.4412474427943,520.4063217747838,484.46907262655924,50.98562604,0,377.2510717573045,358.5199807181864,263.5252982497527,256.8243828267384,224.47239219456034,684.4924419906363,537.0763314573638,1059.5798210429036,193.1693134529986,149.09309801797417,579.5296794085987,606.8956830428176,623.3559677761211,331.6804404475745,364.69175699075953,382.5124495,909.6659530644949,139.11715537758536,600.3995332314312,219.18981307715765,656.7922014110771,426.92844492143007,409.44032066801276,770.8801959448773,165.3355702,121.34098858371979,676.7409973498242,170.83840661860788,130.4231932296131,487.0562660671738,521.0095020106565,496.81526779381574,297.08073772934614,373.7367158018035,643.5786017700318,132.21143845625176,171.19479354786628,945.3984457943236,286.4486104,750.8557526648617,774.6340188851395,437.6770336054415,258.1921566565132,262.6039962543387,293.5447374,250.01835755959394,645.7021016854344,570.2547052632079,528.9548004300403,274.70622942719626,506.5319985892289,611.3198976087579,619.4889083248551,683.9453944934054,602.8615131839613,406.96702478241804,275.6871926195792,293.43193295524276,298.3586275031179,396.2511723,214.7879331392855,169.93104560830554,502.40890663906055,150.48467734830209,227.24818024812313,194.86109482849113,211.15339162296755,206.30454115427162,80.81662466,759.2462725880955,529.2053741282441,544.3279243447503,934.1009069250543,458.5298710155945,460.5968542024303,466.8141458356713,697.9735561482084,138.18230221912114,1019.3365136044312,206.3255531,453.6817341093928
466.7700450893099,484.20718100511476,452.7355134660606,953.0015321964739,486.199633,532.1416161,384.23566115776106,398.24162642044735,298.1345453157585,267.0633773784506,687.8158902915548,955.7814957898182,453.8305474811598,805.704593,769.7673438606882,372.3029055158704,369.81093777731274,0,72.12276777541842,547.7506671,541.0497517,508.6977610830028,858.2523534092664,345.86405065445973,1233.3397324615341,251.08345580854052,262.47679744442985,900.8238513253509,892.1939542769471,908.6542390102506,616.9787116817037,649.9900282248888,197.75892474739516,761.7611428234231,411.8327701922934,484.03822432946413,387.1206470135781,830.5521128297073,712.2267161555595,694.7385919,622.9753857038053,486.6297420689307,442.6351605004724,850.5009087684543,347.1906766744936,292.61969056727975,772.3545373013034,806.3077732447861,782.1135390279453,219.23836583898236,146.56075942371032,964.8727736867841,415.67884200119187,455.4201624363086,1119.158357212954,324.1295619,924.6156640834919,948.3939303037697,215.98266959729605,521.9027890707794,526.3146286686049,557.2553698349274,513.7289899738602,931.0003729195636,366.1121770940188,324.81227226085105,102.54484233010822,417.9520068703329,785.079809,793.2488197434852,889.4052222944409,424.9804591875473,492.3971791675536,560.9854638537084,578.7302042,582.5839964,489.2385140762051,191.35674277407307,230.20072727285387,823.7030785558129,490.2028893485501,552.4278521849283,465.93593684589274,482.2282336403691,470.01517356853776,360.2833683238151,611.3414623470234,307.5110101200987,829.6261955788798,786.1960966839823,251.1553656701531,745.8951254365593,752.1124170698008,476.27919214006306,389.53961276061744,1193.0964250230616,453.27288096040644,738.9800053
448.03895405019205,465.47608996599683,501.16878285245565,934.2704412,534.6329024127531,580.5748854999772,446.47488937502413,470.36439419586577,279.4034542766407,248.3322863393327,736.2491596779499,937.0504047507003,435.09945644204186,786.9735019697952,751.0362528215704,353.5718144767525,351.0798467381948,72.12276777541842,0,529.0195760990772,522.3186606760629,489.96667004388485,839.5212623701485,394.2973200408548,1214.608641422416,232.3523647694226,243.74570640531198,882.0927602862332,873.4628632378292,889.9231479711327,598.2476206425858,631.2589372,246.19219413379022,810.1944122098182,393.1016791531756,532.4714937158593,399.52044911792433,811.8210217905894,693.4956251164416,676.0075008630241,671.4086550902005,467.89865102981287,423.9040694613546,831.7698177293364,328.45958563537573,273.8885995281619,753.6234462621854,787.5766822056681,763.3824479888274,291.3611336144007,218.68352719912875,946.1416826476664,396.947751,436.6890713971907,1100.427266173836,347.2795208431815,905.884573,929.6628392646518,264.41593898369115,503.17169803166144,507.5835376,538.5242787958096,494.99789893474235,912.2692818804458,414.5454464804139,373.2455416472461,83.81375129,466.38527625672793,766.3487179882701,774.5177287043673,870.6741313,473.41372857394236,515.5471381,542.2543728145906,559.9991131502542,563.8529053524422,470.5074230370873,172.6256517349552,211.4696362,804.9719875166952,471.47179830943224,533.6967611458106,447.20484580677487,463.49714260125126,451.2840825294199,341.55227728469725,659.7747317334185,355.9442795064938,810.8951045397619,834.6293660703775,299.5886350565482,727.1640343974415,733.3813260306829,524.7124615264581,370.80852172149963,1174.3653339839434,434.5417899212886,720.2489143044041
160.1330353142136,143.50376526937836,743.4200711,635.3843232297784,556.0984228819373,581.9094511373395,259.63131663465464,281.8541414492671,488.19241007584776,444.2003993580816,774.9003729,797.9565527689757,161.0556574895405,287.2777389762324,251.3404898280078,299.96086645959303,272.4817952848253,557.5058288755703,538.7747378364523,0,31.313050999212688,47.554968665734975,642.7689342728395,457.48875079558985,1022.0216915318333,340.9476084,296.87139295435554,513.9793863833977,417.4728025471774,433.9330873,98.55185764902299,131.5631742,474.22581902993744,934.3373411650634,351.60416044216674,455.3448086596596,241.64085672079204,577.8832835271816,238.60447105570967,201.68764272727475,710.0598682984175,279.0152926,255.9115247415267,692.6759657476118,276.7972854402679,278.20148816599453,304.95272793919185,338.90596388267454,314.7117296658338,388.79410723548153,465.4500853079388,655.2497167406678,141.52913473349932,100.83256731242903,801.5411482462582,321.64151943326215,766.7907210626494,790.5689872829272,512.2568739952756,98.20224783,54.92326772624574,41.94089383265175,66.30818542,412.57351888688305,526.9279009455399,523.6448021369656,454.9609865454621,361.47727401745726,627.2548660065455,621.5148219375845,494.52251399776526,558.9669074,261.9123002106466,84.1790922,90.52272989067953,49.72866803994117,636.5843272221598,367.99144762471235,382.5492155836615,400.76397754707875,192.9704315706843,236.27082368359697,113.81989149327217,108.52849564571719,110.80639963647928,195.66583050595034,661.1092973707808,598.1955678,356.0039504790299,873.2805792785946,490.8553473670703,227.4682714038788,253.3148045966724,756.3904581333866,207.8632215411117,887.6546420020013,418.8125581557114,220.55315131084134
138.40848463992106,121.77921459508582,744.4186963060492,641.5125310547587,575.5133298,601.3243580671124,279.04622356442746,301.2690484,466.4678594015552,422.4758486837891,794.3152798159398,804.0847606,139.3311068,294.72181334331026,258.7845641950857,278.23631578530046,250.75724461053278,535.7812782012777,517.0501871621598,22.33941315365377,0,25.830417991442438,650.2130086399173,476.90365772536273,1028.1498993568136,319.2230577150874,275.14684228006297,512.7882518407197,423.60101037215776,440.06129510546134,105.99593201610082,139.00724855928587,452.5012684,953.7522480948362,329.87960976787423,474.75971558943246,232.36776186881804,584.0114913521619,243.6337722507702,209.1317170943526,729.4747752281903,257.2907418833134,234.18697406723416,698.8041735725922,255.07273476597538,256.47693749170196,303.7615933965138,337.71482933999647,313.5205951231557,367.0695565611891,443.72553463364636,654.0585822,119.80458405920676,79.10801663813649,807.6693560712386,312.44372437644995,772.9189288876297,796.6971951079075,507.6658524372845,117.61715476285525,74.33817466,61.355800762424515,67.20385956097094,420.0175932539609,546.3428078753128,543.0597090667385,433.23643587116953,380.89218094723014,633.3830738315258,627.6430297625649,500.6507218227456,578.3818143742128,281.3272071404194,53.739684281362386,71.48442461702597,57.17274240701899,614.8597765478672,346.2668969504198,360.82466490936895,399.57284300440074,171.24588089639175,214.54627300930443,92.09534081897964,86.80394497142467,102.23321929489886,173.9412798316578,680.5242043005537,599.1941929600873,361.0332516740905,892.6954862083674,510.2702542968432,234.91234577095665,260.75887896375025,767.9623749800515,186.13867086681918,893.7828498269816,397.08800748141886,227.99722567791918
112.57806664847863,95.94879660364339,718.5882783146066,650.0328824236393,588.4637793712695,614.2748076,291.9966731,314.21949793859955,440.6374414101126,396.6454306923465,807.2657293754993,812.6051119628365,113.50068882380558,306.9791648054476,271.0419157,252.4058978,224.92682661909032,509.9508602098353,491.21976917071726,39.05290605519235,32.351990632178016,0,662.4703601020545,489.85410728492235,1036.6702507256941,293.39263972364495,249.31642428862057,521.3086032096002,432.1213617410383,448.5816464743419,118.25328347823822,151.26460002142326,426.6708503642024,966.7026976543957,304.0491917764318,487.7101651489921,206.53734387737558,592.5318427210425,252.15412361965076,218.6993230406578,742.4252247877498,231.46032389187098,208.35655607579173,707.3245249414728,229.24231677453292,230.6465195002595,312.28194476539437,346.23518070887707,322.0409464920363,341.2391385697465,417.8951166422038,662.5789335668704,93.97416606776433,53.27759864669406,816.1897074,286.61330638500755,781.4392802565103,805.2175464767881,481.83543444584194,130.5676043224148,87.28862421557805,74.30625032198408,80.15430912,432.27494471609833,559.2932574348724,556.0101586262981,407.40601787972713,393.84263050678976,641.9034252004064,636.1633811314455,509.17107319162614,591.3322639337725,294.2776566999789,62.260035650242926,80.00477599,73.88623530855757,589.0293585564249,320.4364789589774,334.99424691792655,408.0931943732813,145.41546290494932,188.71585501786203,66.26492283,60.97352697998222,76.40280130345639,148.11086184021536,693.4746538601133,573.3637749686446,369.553603,905.6459357679269,502.6521084096954,247.1696972,273.01623042588767,742.1319569886089,160.30825287537672,902.3032011958621,371.25758948997645,240.25457714005657
703.1488596141891,667.1302987843021,1164.3957802931175,302.9518571258236,1022.357035906366,1068.299019,880.5278272833087,902.7506520979213,734.3826539454916,690.3906432277254,1223.9732931715625,219.03432243506987,735.8598851161224,435.1419008419512,391.4284444,617.3459155986004,648.5858899144786,831.9410107549289,813.2099197,623.8210168725346,601.4816037188809,627.3120217103233,0,925.3289240962997,628.5572259090042,765.7524516206571,723.7686413038056,568.8085013231849,253.2871725804172,218.92084183132835,545.1244009651758,511.2057600806317,941.2867025666649,1297.9185457034312,645.905966,1044.2336106531177,828.8965401696923,180.50243775905705,415.2500987112446,461.5936287385719,1159.1327885838132,695.8281973863919,651.8336158179335,103.49108320532414,794.0605073938493,734.3308103191476,372.6002305969653,396.4261961643661,362.84122887032333,892.1669503747079,859.3512752104955,710.0788316804552,707.6045746922778,674.9412117,469.10868214230334,904.2756106,319.8331575309622,277.53294551483003,933.2325831644459,719.0987584817364,675.8197783748996,662.8374044813056,668.6854633,512.8877201786144,958.5072979021439,917.2073930689763,729.3961684248208,982.3737846661114,158.8017696412542,74.62840265645252,199.3007190143619,991.1141058228973,882.8088108593005,559.6600218158069,572.5456828,629.4841522505214,911.3232469730656,729.6217415001448,734.2461911616284,455.5930925,714.7747089887758,731.9678019,688.5152951552376,683.2238993076827,698.7619975957732,719.7948366847902,1147.498865227031,1019.1712769471554,314.9755358270285,1322.3535,878.6466508976808,415.30066286896096,406.9289286284347,1133.7218826413607,761.4044029943624,555.2221758980464,713.1143637447465,467.7181028664473
556.7841562977388,552.2388153872033,389.15428967293695,1031.9349696616414,233.2819523547434,273.29417680013063,218.85460851126527,187.18182935107768,573.6501126972589,542.5789447599512,423.10060886481153,1034.7149332549857,427.6564803478013,728.6614486,692.7241994156823,530.3927365851425,551.9606419825388,345.86405065445973,394.29732004085486,460.88686188567675,472.4342935675036,483.8467686,937.1857909,0,1312.2731699267017,428.58952062873254,453.4617514665653,955.3630959710724,858.8565121348518,875.3167968681553,539.9355672366977,572.9468837798828,165.28369799115953,566.9162248160208,558.9527870177443,163.8621490602946,377.6827511519098,909.4855502948749,679.9881806433842,643.0713523149493,358.26010427706217,608.8750183729344,564.8804368,929.4343462336219,384.7352187,447.1935712907806,746.3364375268669,780.2896734703496,756.0954392535089,250.71540978561552,290.4275486343475,1087.118049990788,503.7116954544669,507.8513273624321,1198.0917946781212,278.3626150613432,1003.5491015486595,1027.3273677689372,160.28721187811243,365.7820237449544,420.65377304792594,410.5529641672737,419.4920803808952,853.9572284745576,89.05655847123049,66.15605134137569,426.29891573820794,96.01147677813263,864.0132464925556,872.1822572086528,935.9062235854395,147.92484056475888,323.59539323803716,520.4708921440708,531.9064394783543,491.11237762761596,764.7540814577054,466.87231015557364,505.71629465435433,842.1476871347536,589.6215525542095,640.7237077360121,474.89853575166416,475.18094439219425,428.33155892879336,504.0731064129699,352.49402303357186,243.92978632697506,797.3876600667045,521.4808152572392,105.10912794320407,668.8519809915533,694.6985142,347.0225726771444,431.6674621079544,1272.0298624882291,626.1611847312888,661.9368609
1077.2381805125483,1041.2196196826617,1576.9497382974419,386.6373683020548,1434.9109939106909,1480.8529769979145,1254.6171481816673,1276.8399729962798,1146.9366119498159,1102.944601,1636.5272511758874,706.3414201366046,1109.9492060144821,817.3462999088229,773.6328435117035,1029.899873602925,1061.1398479188035,1244.4949687592537,1225.763877720136,997.9103377708941,975.5709246172404,1001.4013426086827,632.7843222952758,1337.8828821006246,0,1178.3064096249814,1136.3225993081298,928.5432443119593,607.4983827460413,607.1558745297245,921.5071853801244,889.3921163878742,1353.8406605709893,1710.4725037077558,1058.4599240355262,1450.3306402066723,1202.985861068052,515.9171983996565,789.3394196096041,835.6829496369313,1571.686746588138,1108.382155390716,1064.3875738222578,630.3582343215937,1206.6144653981737,1146.8847683234721,737.2838674363423,758.3086460169436,727.5248657097004,1304.7209083790328,1271.9052332148208,1069.8135746692296,1081.6938955906367,1049.030532581025,220.4805432855751,1283.0618235756845,653.0950826451862,691.6407422936096,1345.7865411687703,1093.1880793800958,1049.909099273259,1036.9267253796647,1042.7747841782111,895.0921192454858,1371.0612559064687,1329.7613510733008,1141.9501264291455,1356.4631055644702,535.6397333741745,567.7807886294946,529.1098270608471,1403.6680638272226,1256.8981317576597,933.7493427141663,946.6350036827185,1003.5734731488809,1323.877205,1142.1756995044693,1146.8001491659531,815.3278354756404,1110.075576769019,1106.0571227741195,1062.6046160535968,1057.313220206042,1072.8513184941326,1132.3487946891148,1560.0528232313557,1431.725235,675.1601394733881,1734.9074575683148,1291.2006089020053,797.5050619358325,781.0182495267942,1546.2758406456853,1156.7567700660532,134.36704952983197,1125.6683217490709,849.9225019333189
250.8676086705912,268.3047445863959,554.2890712526596,894.2030385408291,559.0541884706072,604.9961715578313,286.3722038244369,326.79152374085874,232.1112001513699,188.6703302722046,760.6704457358042,915.2148837,237.9281110624408,589.8021565901943,553.8649074419696,200.9838480460308,192.26846747466521,259.98537005795833,241.25427901884038,331.84823071947636,325.1473152964619,292.79532466428395,817.6857412944393,427.6553412934152,1192.7731203467067,0,51.44896113737732,728.8162424234608,676.2915178582282,692.7518025915317,401.07627526298495,434.0875918,262.37164330225556,834.6156982676723,284.5443568258294,500.28219095125127,176.72688904493464,789.9855007148801,496.3242797368406,478.8361554834233,695.8299411480547,315.33379215613945,271.3392105876812,809.9342966536271,118.3614527399627,76.71725415,556.4521008825845,590.4053368260671,566.2111026092265,176.93993150779954,253.59590958025709,792.8651648,199.77640558247305,239.51772601758984,1060.359863557309,184.3753001132515,884.0490519686647,907.8273181889425,317.5362273838951,306.0003526520605,310.4121922498861,341.35293341620843,297.82655355514134,715.0979365008449,453.3458762179138,412.04597138474605,157.44052772785005,406.41465630904895,744.5131969125608,752.6822076,753.3412293,512.2141583114424,345.22173473293395,345.0830274349897,362.8277677706532,366.6815599728415,419.3898442057983,70.47098880710043,99.18274767838784,651.6954696539226,274.3004529298311,336.5254157662098,250.03350042717378,266.32579722165013,254.1127371,144.38093190509622,684.1960177912727,409.0645679066977,613.7237591601609,859.0506521282317,338.38906479404807,529.9926890178407,536.2099806510819,577.8327499266621,173.63717634189845,1146.4733573130522,344.45773273425317,523.0775689248032
204.2932476448803,221.73038356068503,580.0743147978409,847.6286775,559.7032543338635,605.6452374210877,310.08555098396505,346.7755411619393,219.15741594088894,175.16540522312278,761.3195115990604,873.2310733581397,191.35375003672985,543.2277955644834,507.2905464162588,159.00003772917947,145.69410644895433,260.6344359212147,241.90334488209677,285.2738696937654,278.5729542707509,246.22096363857298,775.701931,453.44058483859646,1150.7893100298554,51.448961137377324,0,682.2418813977497,629.7171568325172,646.1774415658207,354.50191423727404,387.5132307804591,288.15688684743685,835.2647641309286,242.56054650897806,520.2662083723318,155.77474271261246,748.0016903980288,449.7499187111296,432.2617944577123,696.479007,273.34998183928803,229.35540027082982,767.9504863367758,84.71387923006377,30.142893122849923,509.87773985687335,543.8309758003561,519.6367415835152,202.72517505298094,279.38115312543846,746.2908037591828,153.20204455676213,192.94336499187892,1013.7855025315978,203.60175097340192,842.0652416518134,865.8435078720912,343.3214709290764,259.4259916263497,263.8378312241752,294.7785723904975,251.25219252943046,668.5235755,479.1311197630951,437.83121492992734,158.08959359110642,426.39867373012953,702.5293865957095,710.6983973118067,706.7668682831049,528.4603242503952,352.25915816415255,298.50866640927876,316.2534067449423,320.10719894713054,405.8849191567164,71.12005467035681,85.67782262930601,605.1211086282117,227.72609190412024,289.95105474049893,203.45913940146292,219.75143619593933,207.53837612410814,97.80657087938533,684.8450837,434.84981145187896,567.1493981344498,859.699718,364.17430833922936,483.41832799212983,489.63561962537085,603.6179934718434,127.06281531618751,1099.8989962873409,302.4739224174018,476.50320789909233
